proportion,directional_proportion
0.5226044225918213,0.5226044207392277
0.6664132515464657,0.6664132515129705
0.6647949000122362,0.6647948995249346
0.6424392779573999,0.6424392747247033
0.5042372949921323,0.504237282134468
0.5222791312431448,0.5222791310918761
0.520990598284466,0.520990596129335
0.5032930330053547,0.5032930190701248
0.3945211018355137,0.39452104802826277
0.5390472924263515,0.5390472924253157
0.5377321448030371,0.5377321447877385
0.519593418291659,0.5195934181881543
0.4076549579561567,0.4076549575344855
0.537625951557645,0.5376259515413105
0.536313635681782,0.5363136354441752
0.5182170307742525,0.5182170291987248
0.406558409966725,0.40655840370520857
0.5188932561696932,0.5188932560508898
0.5176211235526716,0.5176211218583405
0.5001059729695099,0.5001059620017076
0.3922084337995379,0.39220839140049135
0.4064473078551699,0.406447307329994
0.4054350025940577,0.4054349952821895
0.3915772549992536,0.39157720894427295
0.3067044381240188,0.30670426529161116
0.5640036958869972,0.5640036958869814
0.5626371775552024,0.5626371775549649
0.5437423826764975,0.543742382674843
0.4268404288891956,0.42684042888216006
0.562523683103011,0.5625236831027578
0.5611600893516896,0.5611600893479056
0.542308930225744,0.5423089301996737
0.4256977270600188,0.42569772695107305
0.542982988808568,0.542982988806676
0.5416609892905379,0.5416609892625756
0.5234134000249623,0.5234133998354735
0.4107172591190787,0.41071725834501077
0.4254779190954366,0.4254779190867465
0.42442546200503,0.4244254618787041
0.4099820744917198,0.40998207365448897
0.3212987987453723,0.32129879541913386
0.5623774586508316,0.5623774586506263
0.5610144636838238,0.5610144636807546
0.5421703065050316,0.5421703064838659
0.4255948621662157,0.42559486207766345
0.5609013791575339,0.5609013791542594
0.559541301841043,0.5595413017925731
0.5407406728734524,0.5407406725442981
0.4244552324618823,0.4244552311136187
0.5414141710253358,0.5414141710011009
0.5400955864378301,0.5400955860844409
0.5218969962448232,0.5218969938932736
0.4095162623882202,0.40951625299899636
0.4242406241537416,0.4242406240440235
0.4231909036914092,0.42319090212370947
0.4087865622122727,0.408786552039199
0.320353167801001,0.3203531283564236
0.5417327268946164,0.5417327268933915
0.5404162477517503,0.5404162477336116
0.5222318035028459,0.5222318033796425
0.4098491197239449,0.4098491192192918
0.5403080711627218,0.5403080711433583
0.538994415507961,0.5389944152252768
0.520852057616021,0.5208520557324515
0.4087495022885607,0.4087494947565345
0.52151293106844,0.5215129309270978
0.5202394027127685,0.5202394006878568
0.5026787531584256,0.5026787399768167
0.3943453164949483,0.394345265199011
0.4085823042813037,0.4085823036534472
0.4075686098427137,0.40756860105497444
0.3936714352987527,0.39367137960894577
0.308436749884433,0.3084365394791931
0.4217947603612013,0.42179476035677865
0.4207599823937824,0.4207599823292598
0.4065138395169025,0.4065138390875175
0.3187793200153011,0.3187793183015
0.4206780586405873,0.42067805857164214
0.4196455158402954,0.4196455148524803
0.4054325795690626,0.4054325731395042
0.3179182904124601,0.31791826540085
0.4059820997628276,0.40598209926892004
0.4049812448346006,0.4049812379111346
0.391226144286092,0.3912261003391184
0.3066675817497031,0.30666741542918463
0.3179009843030496,0.31790098215986345
0.3171047806333749,0.3171047513353925
0.3062254615207035,0.30622528055119386
0.2397336809490181,0.23973301529821883
0.7219154328191756,0.721915432819172
0.6976827023584016,0.6976827023583783
0.5477082500160797,0.5477082500159856
0.7217862621369698,0.7217862621369657
0.7200379531951991,0.7200379531951417
0.6958607496554483,0.6958607496550725
0.546256039632466,0.5462560396309598
0.6968698576557946,0.6968698576557638
0.6951746255274558,0.6951746255270226
0.6717673802983093,0.6717673802954862
0.5271557653435368,0.5271557653323282
0.5465128531306257,0.5465128531304813
0.5451624431899706,0.5451624431879443
0.5266222310863329,0.5266222310732422
0.4127358555466462,0.41273585549543995
0.7215943414116385,0.7215943414116351
0.7198468049143408,0.7198468049142944
0.6956786647773349,0.6956786647770307
0.5461205328416548,0.5461205328404346
0.7197181089564878,0.7197181089564348
0.7179742877240525,0.7179742877233048
0.693861538139629,0.6938615381347516
0.5446722034412199,0.5446722034218296
0.694869482964025,0.6948694829636246
0.6931786094447508,0.6931786094391258
0.6698338734689386,0.6698338734325372
0.5256244985296185,0.525624498386879
0.5449339367219511,0.5449339367200761
0.5435870211968119,0.5435870211706693
0.5250966492200592,0.5250966490530521
0.4115291719116199,0.4115291712689608
0.6952154033114857,0.6952154033114659
0.6935273174350257,0.6935273174347466
0.6702022012130179,0.6702022012111957
0.5260015528999074,0.5260015528926612
0.6934042824348114,0.6934042824344928
0.6917197921453672,0.6917197921408853
0.6684482363503647,0.668448236321337
0.5246038682513846,0.52460386813748
0.6694344811865152,0.669434481184115
0.6678012003606896,0.66780120032718
0.6452718020125182,0.6452718017981196
0.5062351111168405,0.506235110290289
0.524905129669473,0.5249051296583032
0.5236042877148834,0.5236042875607813
0.505762521457843,0.505762520488359
0.3962862291246863,0.3962862254683628
0.5415928672687667,0.541592867268694
0.5402654406214706,0.5402654406204481
0.5219832159915258,0.521983215984904
0.409350082122514,0.4093500820965578
0.5401725004478931,0.5401725004467254
0.5388479209379523,0.5388479209216414
0.5206079710123318,0.5206079709079763
0.4082550626038153,0.40825506220174135
0.5214201640146569,0.5214201640059175
0.5201360370512375,0.520136036930571
0.5024804470923324,0.5024804463326882
0.3938995745500597,0.39389957168351436
0.4086303443756328,0.4086303443354106
0.4076081558789598,0.4076081553323082
0.3936339983896486,0.39363399501667373
0.3081860489913306,0.3081860365643685
0.7216762367622948,0.721676236762291
0.7199287286628764,0.7199287286628229
0.6957598299813142,0.6957598299809639
0.5461899424414453,0.5461899424400379
0.7197999600722261,0.7197999600721651
0.718056166717422,0.7180561667165607
0.6939426544856747,0.693942654480051
0.5447415580982583,0.5447415580758614
0.6949499438502627,0.6949499438498015
0.6932590933605047,0.6932590933540198
0.6699135680957663,0.6699135680537355
0.5256925206086569,0.525692520443423
0.5450010290916483,0.5450010290894867
0.5436541203266567,0.5436541202964745
0.525162976179038,0.5251629759857834
0.4115854439081871,0.41158544316207796
0.7196086111198357,0.7196086111197864
0.7178655882246149,0.7178655882239184
0.6937611152864019,0.6937611152818498
0.544606465934981,0.5446064659168344
0.717737293087032,0.717737293086237
0.7159979761568739,0.7159979761456803
0.691948753639616,0.6919487535669675
0.5431619527255023,0.5431619524394279
0.6929548815142234,0.692954881508229
0.6912683786700475,0.6912683785862054
0.6679852032808142,0.6679852027427298
0.5241653491581718,0.5241653470743868
0.5434263246152191,0.5434263245872717
0.5420829014614058,0.5420829010747354
0.5236414700133191,0.5236414675708111
0.4103820029578172,0.410381993696902
0.6933006196823164,0.69330061968202
0.6916168967222964,0.6916168967181179
0.6683532758021521,0.668353275775015
0.52454199655668,0.5245419964497979
0.691494246711416,0.6914942467066445
0.6898141103361233,0.6898141102693136
0.6666039142830407,0.6666039138538462
0.5231479980270571,0.5231479963634261
0.6675883765304618,0.6675883764946712
0.6659593203289698,0.6659593198329655
0.6434893802995162,0.643489377160278
0.5048285682357797,0.5048285563059275
0.5234516988059049,0.5234516986405702
0.5221542321152974,0.5221542298571372
0.5043597285211533,0.5043597144984756
0.395180611867933,0.39518055980260325
0.540096957927498,0.5400969579264104
0.5387729707447259,0.538772970729491
0.5205390854572827,0.5205390853594463
0.4082109967645536,0.4082109963857786
0.5386803265146762,0.5386803264972662
0.5373591793329681,0.5373591790915908
0.5191674615502849,0.5191674600226144
0.4071188749178614,0.40711886911499
0.5199781689035047,0.5199781687741111
0.518697371962698,0.5186973701936503
0.5010885133402379,0.5010885023444249
0.3928020677706107,0.39280202690701116
0.4074957465944917,0.40749574600480915
0.4064762173718631,0.4064762094516386
0.3925391863722819,0.3925391381781404
0.3073238796550312,0.3073237048251653
0.6961077877459209,0.6961077877458944
0.6944196578526719,0.6944196578522976
0.6710829857082137,0.6710829857057655
0.5267448080851567,0.5267448080753847
0.6942958988823518,0.6942958988819246
0.6926113602794364,0.6926113602734172
0.6693282192010696,0.6693282191619608
0.525346330623003,0.5253463304687289
0.6703083474991012,0.670308347495878
0.6686749814967802,0.6686749814516523
0.6461338819244788,0.6461338816344048
0.5069614337913514,0.506961432665494
0.525626115203216,0.5256261151881734
0.5243250945596729,0.5243250943512475
0.5064726725921666,0.5064726712729264
0.3968815460743218,0.3968815410591081
0.6941117492384303,0.6941117492380853
0.6924279549521377,0.6924279549472703
0.6691535386137528,0.6691535385820904
0.5252164162288587,0.5252164161038146
0.6923046528325372,0.6923046528269796
0.6906244413467751,0.6906244412688479
0.6674034245465309,0.6674034240447488
0.5238216798407972,0.5238216778891128
0.66838241792409,0.6683824178823476
0.6667532545182498,0.6667532539385405
0.6442724038088046,0.6442724001286049
0.5054874362366885,0.5054874221941138
0.5241061404652531,0.5241061402720166
0.5228084889920884,0.5228084863453855
0.5050041011896896,0.5050040846936484
0.3957201393884694,0.3957200778624934
0.6687227356301627,0.6687227356280903
0.6670962519252178,0.6670962518961303
0.644634151660404,0.6446341514729866
0.5058562861980488,0.5058562854688847
0.6669783908578713,0.666978390824639
0.6653553745183279,0.6653553740562307
0.6429449088124594,0.6429449058752974
0.5045103530808689,0.5045103418596302
0.6439027684310413,0.6439027681833766
0.6423291237413233,0.6423291203420641
0.6206338936944192,0.6206338724568182
0.4868300699018243,0.486829990472575
0.5048319177990819,0.5048319166659955
0.5035786778775252,0.5035786625860381
0.4863992002203115,0.48639910663266156
0.3810544959486852,0.38105415417363087
0.520916821629343,0.5209168216217704
0.5196379204388667,0.5196379203335469
0.502033435991676,0.5020334353225607
0.3936442613271271,0.39364425877385184
0.5195489374728058,0.5195489373523409
0.5182727817981928,0.518272780144003
0.5007090498377414,0.5007090395014544
0.3925898793076065,0.39258984065731045
0.5014976639357258,0.5014976630483985
0.5002605071891003,0.5002604951986235
0.4832599007481468,0.48325982726827205
0.3787736479604503,0.3787733792715828
0.3929762625811326,0.392976258584307
0.3919915470446597,0.39199149406125094
0.378537127233966,0.37853680955851526
0.2963201761030506,0.29631904182674307
0.5449450532672729,0.5449450532671583
0.543616334421245,0.5436163344196255
0.5252801737517468,0.5252801737412037
0.4121004304908496,0.41210043044916644
0.5435208712516614,0.5435208712498124
0.5421949876229378,0.5421949875969929
0.5239010400962999,0.5239010399290778
0.4110017994247451,0.41100179877349835
0.5246934823612416,0.5246934823473446
0.5234079629572506,0.5234079627640835
0.5056984995235788,0.5056984982958755
0.3965804835898196,0.396580478898417
0.4113065690799878,0.4113065690155988
0.4102829034608779,0.4102829025780201
0.3962615611152083,0.3962615556053369
0.3103656390383563,0.31036561845531957
0.5433780455464099,0.5433780455449164
0.5420527476532737,0.5420527476322888
0.5237656414108698,0.5237656412754259
0.4109013111799637,0.4109013106517053
0.5419576421472929,0.5419576421233212
0.5406351727616323,0.5406351724277899
0.5223901757541206,0.52239017362757
0.4098056287178896,0.4098056205701999
0.5231816829801086,0.5231816828012015
0.521899479437514,0.5218994769771209
0.5042374858316929,0.5042374704203325
0.3954241779425765,0.39542412012056694
0.4101138967062225,0.4101138958860915
0.4090928888597499,0.4090928777653786
0.3951093819098477,0.3951093138135978
0.3094549231587258,0.30945467364545937
0.5234681732357882,0.5234681732268491
0.5221880593912681,0.5221880592666511
0.5045403818556486,0.5045403810612538
0.3957290865819229,0.39572908353681274
0.522097195375324,0.5220971952328288
0.5208198188264788,0.520819816863838
0.5032128568276403,0.50321284451473
0.3946718264073603,0.39467178013499965
0.50398709264162,0.5039870915890521
0.5027486579692253,0.5027486436936743
0.4857050299381777,0.48570494206027126
0.3808044342939736,0.380804111258763
0.3950066109409763,0.39500660618245925
0.3940206072254507,0.39402054388166274
0.3805288189998136,0.38052843737933206
0.2979675461195598,0.2979661762732676
0.4076815997738142,0.40768159974135415
0.4066752676627351,0.40667526721559133
0.3928472845888293,0.39284728178483724
0.3078824453923895,0.30788243486558514
0.4066067911458278,0.406606790633764
0.4056026261880397,0.40560261923862434
0.3918067716564312,0.3918067288600498
0.3070544366024459,0.30705427926082474
0.392443575915971,0.3924435721852314
0.3914701660333802,0.39147011628758344
0.3781177417868525,0.37811744157984867
0.2962206793720594,0.2962195999339655
0.307422946916173,0.30742293033424073
0.3066483818269469,0.30664816510701215
0.296084526249254,0.29608324667315755
0.2316636344802351,0.2316591382643843
0.5658488128183672,0.5658488128183525
0.5465248236498264,0.5465248236497368
0.4280389449499752,0.42803894494964195
0.5658014930257075,0.5658014930256895
0.5643962633311709,0.564396263330933
0.5451160640092882,0.5451160640078407
0.4269188816667604,0.42691888166140574
0.5464456894269538,0.5464456894268168
0.5450828066690523,0.545082806667248
0.5264120068177623,0.5264120068068352
0.4121277764521768,0.4121277764121236
0.4290801515119566,0.4290801515113095
0.427993497686671,0.42799349767818334
0.4131904298506463,0.413190429799666
0.3230889072078001,0.32308890702338633
0.5656457163442066,0.5656457163441921
0.5642411220513717,0.5642411220511802
0.5449683334092636,0.5449683334080959
0.4268090205017283,0.426809020497402
0.564194033535767,0.5641940335355321
0.5627923921906558,0.5627923921875541
0.5435632863125367,0.5435632862937189
0.4256919351121121,0.42569193504300845
0.5448905567745512,0.5448905567727654
0.543531159829048,0.5435311598055775
0.524909921325777,0.5249099211844859
0.4109412816085415,0.4109412810960553
0.4278515424291003,0.4278515424206815
0.4267676854247391,0.42676768531489806
0.4120041639003808,0.4120041632466035
0.3221530446705355,0.3221530423368966
0.5450891147078999,0.5450891147078127
0.5437321335904581,0.5437321335893047
0.5251288294870448,0.5251288294800366
0.4111811842412985,0.41118118421553757
0.5436876274438931,0.5436876274424781
0.5423335044341292,0.5423335044154993
0.5237724439317696,0.5237724438194458
0.4101030170526417,0.41010301664469645
0.5250638748021018,0.5250638747913718
0.5237506134782584,0.5237506133379897
0.5057770203119277,0.5057770194753622
0.3958757814836336,0.3958757784911182
0.4122228204344826,0.4122228203841497
0.4111759011528541,0.4111759005016313
0.3969280090164979,0.39692800518741694
0.3102967898387223,0.31029677638816067
0.4249938040105368,0.4249938040102157
0.4239262222280343,0.4239262222237997
0.409336546271579,0.4093365462460276
0.3202710828632414,0.3202710827704549
0.423894124740933,0.42389412473573507
0.4228288069600872,0.42282880689204605
0.408272485989075,0.4082724855829584
0.3194259432948161,0.31942594184176654
0.4093150809708711,0.4093150809316526
0.408282054097971,0.40828205358979275
